,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
169,71.0,60.0,72.0,50.0,58.0,14.0,53.0,74.0,64.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170,59.0,68.0,70.0,66.0,64.0,70.0,59.0,46.0,56.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,49.0,54.0,38.0,78.0,66.0,60.0,57.0,72.0,38.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,54.0,59.0,73.0,57.0,63.0,63.0,64.0,53.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,69.0,66.0,66.0,38.0,62.0,62.0,63.0,66.0,30.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,39.0,52.0,66.0,72.0,62.0,58.0,43.0,66.0,52.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,63.0,64.0,62.0,62.0,40.0,70.0,51.0,70.0,26.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
176,59.0,62.0,20.0,56.0,52.0,74.0,59.0,66.0,76.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,12.0,51.0,55.0,67.0,61.0,69.0,62.0,65.0,67.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,53.0,50.0,58.0,70.0,50.0,72.0,59.0,48.0,26.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179,58.0,31.0,45.0,49.0,47.0,67.0,62.0,57.0,55.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,60.0,27.0,55.0,51.0,49.0,65.0,54.0,53.0,55.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,65.0,66.0,10.0,58.0,64.0,74.0,59.0,64.0,64.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,60.0,35.0,51.0,57.0,37.0,71.0,62.0,57.0,61.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,69.0,54.0,66.0,58.0,62.0,54.0,61.0,66.0,14.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,66.0,61.0,59.0,15.0,55.0,65.0,60.0,61.0,53.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,60.0,55.0,61.0,45.0,69.0,67.0,52.0,67.0,29.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,55.0,60.0,70.0,58.0,64.0,60.0,61.0,58.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,35.0,52.0,56.0,68.0,62.0,62.0,65.0,56.0,58.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188,59.0,52.0,68.0,66.0,60.0,62.0,61.0,68.0,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189,72.0,71.0,55.0,53.0,65.0,57.0,22.0,63.0,61.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,66.0,51.0,67.0,33.0,59.0,47.0,48.0,69.0,43.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
191,63.0,64.0,74.0,48.0,44.0,62.0,47.0,62.0,42.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,55.0,30.0,66.0,58.0,50.0,66.0,55.0,60.0,38.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,60.0,55.0,71.0,67.0,65.0,67.0,64.0,63.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195,54.0,31.0,51.0,47.0,59.0,71.0,60.0,59.0,53.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,3.0,54.0,64.0,68.0,62.0,68.0,67.0,66.0,60.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,60.0,55.0,77.0,57.0,53.0,45.0,66.0,69.0,27.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
198,60.0,39.0,59.0,63.0,63.0,67.0,48.0,55.0,33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,63.0,60.0,66.0,52.0,60.0,60.0,61.0,74.0,20.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,50.0,27.0,51.0,53.0,63.0,67.0,66.0,57.0,47.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,65.0,60.0,68.0,50.0,62.0,24.0,63.0,84.0,46.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202,73.0,62.0,68.0,54.0,64.0,6.0,59.0,80.0,64.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203,57.0,62.0,62.0,58.0,58.0,78.0,29.0,52.0,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,69.0,52.0,44.0,52.0,52.0,78.0,51.0,50.0,46.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,62.0,49.0,71.0,69.0,59.0,51.0,58.0,73.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206,73.0,66.0,66.0,56.0,68.0,4.0,65.0,80.0,68.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207,60.0,59.0,51.0,41.0,39.0,65.0,50.0,55.0,57.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,55.0,64.0,46.0,60.0,66.0,86.0,65.0,34.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
209,58.0,49.0,67.0,63.0,33.0,73.0,58.0,65.0,37.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,57.0,56.0,62.0,58.0,12.0,60.0,67.0,64.0,58.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
211,75.0,68.0,70.0,48.0,56.0,74.0,19.0,70.0,52.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,54.0,57.0,17.0,75.0,63.0,75.0,64.0,73.0,55.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,66.0,55.0,11.0,59.0,65.0,67.0,68.0,63.0,69.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,64.0,61.0,71.0,53.0,73.0,43.0,58.0,57.0,31.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215,24.0,49.0,63.0,61.0,57.0,61.0,48.0,61.0,51.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,50.0,55.0,67.0,61.0,45.0,59.0,42.0,61.0,33.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,61.0,56.0,68.0,58.0,62.0,28.0,61.0,76.0,38.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218,63.0,60.0,70.0,54.0,68.0,58.0,35.0,64.0,32.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,54.0,57.0,61.0,37.0,69.0,75.0,60.0,71.0,37.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,49.0,56.0,64.0,56.0,72.0,72.0,67.0,30.0,52.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
221,68.0,65.0,1.0,63.0,65.0,69.0,64.0,65.0,73.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,39.0,58.0,36.0,56.0,62.0,64.0,51.0,66.0,58.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,59.0,56.0,70.0,64.0,62.0,64.0,61.0,64.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224,60.0,55.0,71.0,69.0,61.0,65.0,64.0,65.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225,65.0,60.0,56.0,52.0,60.0,28.0,55.0,76.0,42.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226,57.0,58.0,66.0,54.0,2.0,62.0,67.0,68.0,64.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227,50.0,35.0,59.0,61.0,49.0,61.0,56.0,57.0,45.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,58.0,37.0,59.0,57.0,45.0,73.0,52.0,55.0,41.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,32.0,53.0,61.0,47.0,43.0,63.0,58.0,65.0,61.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,7.0,52.0,60.0,68.0,62.0,68.0,61.0,66.0,60.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,64.0,59.0,55.0,41.0,71.0,53.0,42.0,71.0,43.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,74.0,67.0,71.0,23.0,59.0,47.0,60.0,65.0,47.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,55.0,54.0,30.0,62.0,64.0,60.0,63.0,54.0,48.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
234,62.0,63.0,59.0,65.0,63.0,71.0,8.0,63.0,63.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
235,58.0,47.0,61.0,61.0,41.0,71.0,66.0,65.0,35.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,71.0,62.0,64.0,58.0,60.0,36.0,45.0,74.0,38.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
237,67.0,64.0,38.0,32.0,52.0,80.0,59.0,60.0,64.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,46.0,27.0,53.0,63.0,53.0,71.0,66.0,59.0,41.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,63.0,52.0,74.0,74.0,48.0,66.0,57.0,64.0,36.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,50.0,57.0,33.0,71.0,63.0,85.0,62.0,53.0,63.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,47.0,56.0,64.0,74.0,60.0,56.0,61.0,74.0,20.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
242,66.0,57.0,67.0,57.0,53.0,65.0,16.0,65.0,57.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,49.0,26.0,54.0,60.0,48.0,66.0,63.0,56.0,46.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,51.0,56.0,42.0,60.0,42.0,78.0,59.0,56.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,73.0,72.0,66.0,48.0,68.0,10.0,59.0,78.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246,69.0,66.0,2.0,62.0,64.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,56.0,63.0,69.0,35.0,67.0,41.0,58.0,65.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
248,52.0,57.0,57.0,55.0,31.0,47.0,62.0,69.0,57.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
249,48.0,55.0,57.0,57.0,19.0,67.0,58.0,67.0,67.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,38.0,55.0,31.0,77.0,67.0,71.0,70.0,73.0,63.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,61.0,54.0,70.0,64.0,62.0,64.0,67.0,62.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,64.0,65.0,63.0,5.0,57.0,53.0,62.0,63.0,65.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,57.0,54.0,46.0,64.0,60.0,58.0,49.0,68.0,30.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,51.0,60.0,58.0,54.0,60.0,76.0,63.0,54.0,26.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,60.0,57.0,65.0,45.0,19.0,57.0,64.0,73.0,69.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256,85.0,70.0,66.0,60.0,64.0,22.0,43.0,74.0,66.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257,2.0,51.0,69.0,67.0,59.0,67.0,70.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,62.0,61.0,51.0,21.0,61.0,45.0,52.0,73.0,67.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,62.0,45.0,61.0,61.0,55.0,63.0,54.0,57.0,27.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,57.0,60.0,66.0,60.0,76.0,80.0,59.0,18.0,62.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
261,46.0,45.0,49.0,73.0,71.0,73.0,62.0,51.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262,71.0,66.0,70.0,10.0,64.0,50.0,55.0,56.0,72.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
263,42.0,55.0,53.0,59.0,67.0,77.0,70.0,23.0,61.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
264,62.0,57.0,65.0,59.0,45.0,67.0,68.0,51.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,50.0,61.0,71.0,63.0,63.0,73.0,60.0,47.0,51.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
266,73.0,42.0,60.0,60.0,50.0,64.0,51.0,52.0,42.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,57.0,50.0,74.0,64.0,48.0,62.0,59.0,74.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,65.0,62.0,18.0,62.0,48.0,76.0,67.0,58.0,60.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,63.0,40.0,64.0,52.0,48.0,58.0,49.0,62.0,44.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,62.0,63.0,29.0,55.0,63.0,63.0,58.0,49.0,65.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
271,35.0,54.0,32.0,68.0,66.0,68.0,71.0,76.0,62.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,60.0,59.0,73.0,55.0,53.0,65.0,60.0,51.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,67.0,64.0,2.0,62.0,64.0,70.0,63.0,66.0,74.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,25.0,42.0,56.0,66.0,60.0,58.0,47.0,74.0,60.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,66.0,67.0,61.0,65.0,35.0,59.0,38.0,65.0,47.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,59.0,64.0,62.0,44.0,58.0,58.0,57.0,52.0,68.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,52.0,39.0,63.0,47.0,49.0,67.0,54.0,63.0,41.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,57.0,56.0,42.0,50.0,30.0,60.0,61.0,60.0,50.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279,57.0,58.0,70.0,60.0,60.0,62.0,61.0,66.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280,59.0,38.0,64.0,66.0,58.0,66.0,59.0,54.0,30.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,60.0,53.0,71.0,67.0,61.0,65.0,62.0,65.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
282,73.0,64.0,54.0,30.0,48.0,36.0,65.0,64.0,72.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
283,68.0,67.0,69.0,55.0,65.0,3.0,66.0,79.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284,59.0,64.0,68.0,58.0,52.0,66.0,65.0,46.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,57.0,54.0,70.0,68.0,62.0,62.0,63.0,68.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286,58.0,53.0,67.0,67.0,61.0,67.0,62.0,63.0,5.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287,65.0,58.0,62.0,14.0,56.0,48.0,57.0,66.0,60.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,27.0,46.0,62.0,72.0,62.0,72.0,67.0,58.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
289,71.0,62.0,62.0,62.0,66.0,40.0,35.0,72.0,48.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
290,3.0,50.0,64.0,64.0,58.0,68.0,65.0,62.0,58.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,21.0,54.0,62.0,64.0,56.0,74.0,49.0,70.0,60.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,66.0,69.0,61.0,23.0,61.0,37.0,60.0,71.0,55.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,19.0,44.0,52.0,74.0,62.0,74.0,63.0,66.0,46.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,60.0,57.0,63.0,67.0,63.0,67.0,68.0,67.0,9.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,64.0,63.0,61.0,61.0,65.0,61.0,4.0,69.0,65.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
296,65.0,58.0,64.0,56.0,68.0,62.0,35.0,66.0,34.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
297,62.0,65.0,69.0,55.0,49.0,65.0,68.0,53.0,59.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,53.0,60.0,52.0,42.0,46.0,54.0,71.0,60.0,78.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,67.0,64.0,72.0,54.0,62.0,6.0,61.0,78.0,64.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,65.0,58.0,60.0,44.0,58.0,24.0,61.0,76.0,48.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,71.0,64.0,72.0,22.0,64.0,64.0,61.0,52.0,46.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,63.0,58.0,6.0,62.0,62.0,72.0,67.0,64.0,68.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,57.0,60.0,70.0,56.0,44.0,74.0,63.0,44.0,52.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,59.0,40.0,38.0,56.0,34.0,70.0,67.0,62.0,66.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,44.0,35.0,43.0,59.0,49.0,71.0,58.0,65.0,49.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,68.0,67.0,61.0,61.0,67.0,71.0,10.0,65.0,59.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,60.0,53.0,75.0,65.0,63.0,63.0,64.0,67.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
309,15.0,48.0,54.0,64.0,66.0,68.0,57.0,68.0,54.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,68.0,67.0,71.0,59.0,63.0,3.0,66.0,79.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,62.0,59.0,65.0,53.0,55.0,69.0,16.0,69.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
312,76.0,61.0,65.0,57.0,69.0,53.0,28.0,67.0,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
313,66.0,65.0,65.0,61.0,65.0,67.0,6.0,63.0,59.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
314,61.0,60.0,70.0,56.0,58.0,62.0,61.0,60.0,12.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,61.0,58.0,74.0,60.0,68.0,66.0,63.0,58.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316,59.0,56.0,70.0,66.0,64.0,66.0,63.0,64.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
317,63.0,62.0,4.0,64.0,70.0,68.0,63.0,66.0,70.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,68.0,63.0,15.0,61.0,69.0,73.0,64.0,51.0,61.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,59.0,56.0,74.0,60.0,62.0,58.0,61.0,66.0,10.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,66.0,67.0,59.0,51.0,63.0,59.0,68.0,63.0,19.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,57.0,62.0,62.0,48.0,68.0,62.0,55.0,34.0,72.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,57.0,62.0,46.0,52.0,46.0,76.0,29.0,60.0,66.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
323,51.0,48.0,62.0,48.0,52.0,70.0,61.0,68.0,32.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,58.0,53.0,71.0,67.0,63.0,65.0,64.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325,60.0,61.0,73.0,65.0,41.0,59.0,54.0,47.0,55.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,59.0,36.0,54.0,42.0,52.0,66.0,61.0,52.0,52.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,63.0,62.0,4.0,62.0,64.0,72.0,63.0,64.0,70.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,65.0,70.0,52.0,42.0,52.0,60.0,35.0,74.0,48.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
329,49.0,56.0,78.0,74.0,52.0,72.0,65.0,56.0,16.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,52.0,39.0,57.0,65.0,53.0,71.0,52.0,67.0,31.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,55.0,62.0,74.0,60.0,62.0,66.0,61.0,54.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
332,51.0,60.0,50.0,64.0,66.0,68.0,57.0,30.0,72.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
333,66.0,63.0,69.0,61.0,69.0,11.0,60.0,79.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,61.0,64.0,64.0,46.0,24.0,54.0,63.0,72.0,78.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
335,24.0,51.0,55.0,67.0,63.0,61.0,58.0,69.0,63.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,61.0,64.0,56.0,46.0,48.0,56.0,61.0,64.0,28.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
337,55.0,60.0,76.0,60.0,56.0,66.0,57.0,54.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
