,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
169,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170,51.0,48.0,74.0,66.0,60.0,68.0,57.0,62.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,66.0,67.0,37.0,59.0,65.0,81.0,68.0,27.0,67.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,52.0,61.0,75.0,59.0,65.0,63.0,64.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2.0,51.0,69.0,69.0,61.0,67.0,66.0,65.0,59.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
176,69.0,62.0,10.0,66.0,58.0,74.0,57.0,66.0,70.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,68.0,65.0,69.0,57.0,65.0,1.0,64.0,79.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,54.0,61.0,73.0,59.0,63.0,63.0,64.0,55.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,64.0,65.0,65.0,59.0,69.0,81.0,66.0,1.0,65.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,60.0,57.0,69.0,31.0,59.0,27.0,60.0,73.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
191,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
198,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,63.0,66.0,66.0,58.0,68.0,80.0,65.0,2.0,66.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
209,54.0,57.0,77.0,65.0,53.0,67.0,58.0,61.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
211,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
221,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.0,52.0,66.0,66.0,60.0,68.0,67.0,64.0,58.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,68.0,65.0,59.0,7.0,59.0,63.0,60.0,53.0,71.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
234,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
235,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
237,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,53.0,62.0,74.0,60.0,64.0,64.0,63.0,56.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
242,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,53.0,62.0,76.0,60.0,64.0,64.0,65.0,54.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
248,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
249,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,67.0,64.0,2.0,64.0,66.0,68.0,63.0,64.0,72.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,66.0,65.0,1.0,63.0,67.0,71.0,64.0,63.0,71.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
261,66.0,65.0,63.0,61.0,71.0,79.0,66.0,1.0,63.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262,72.0,67.0,67.0,51.0,67.0,7.0,64.0,77.0,71.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
263,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
264,52.0,61.0,75.0,59.0,65.0,63.0,64.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
266,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,53.0,62.0,74.0,60.0,64.0,64.0,63.0,56.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
271,66.0,63.0,1.0,63.0,67.0,69.0,64.0,65.0,71.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,53.0,62.0,74.0,60.0,64.0,64.0,63.0,56.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,53.0,62.0,74.0,60.0,64.0,64.0,63.0,56.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
282,58.0,59.0,65.0,57.0,1.0,63.0,66.0,71.0,65.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
283,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284,52.0,61.0,75.0,59.0,65.0,63.0,64.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,57.0,56.0,74.0,70.0,64.0,70.0,67.0,60.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
289,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
290,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1.0,52.0,66.0,66.0,60.0,68.0,67.0,64.0,58.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,68.0,65.0,1.0,63.0,67.0,69.0,66.0,65.0,71.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,24.0,57.0,73.0,67.0,67.0,61.0,44.0,59.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
296,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
297,64.0,63.0,63.0,61.0,31.0,71.0,68.0,55.0,79.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,55.0,58.0,78.0,56.0,64.0,58.0,63.0,58.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,72.0,71.0,67.0,41.0,67.0,17.0,62.0,77.0,75.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,67.0,62.0,62.0,6.0,58.0,52.0,57.0,58.0,72.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,53.0,62.0,74.0,60.0,64.0,64.0,63.0,56.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,67.0,62.0,2.0,64.0,64.0,72.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
309,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,69.0,68.0,72.0,62.0,68.0,4.0,67.0,78.0,66.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
312,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
313,68.0,65.0,65.0,61.0,67.0,65.0,0.0,67.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
314,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
317,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,66.0,67.0,63.0,59.0,71.0,79.0,66.0,1.0,65.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,52.0,61.0,75.0,59.0,65.0,63.0,64.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,69.0,64.0,66.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
323,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,70.0,67.0,69.0,57.0,63.0,1.0,64.0,81.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
329,52.0,59.0,77.0,59.0,63.0,63.0,64.0,57.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,51.0,0.0,64.0,66.0,58.0,66.0,65.0,66.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,52.0,61.0,75.0,59.0,65.0,63.0,64.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
332,65.0,66.0,64.0,60.0,70.0,80.0,67.0,0.0,64.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
333,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,59.0,58.0,66.0,56.0,0.0,64.0,67.0,70.0,64.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
335,0.0,51.0,67.0,67.0,59.0,69.0,68.0,65.0,59.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,59.0,54.0,70.0,66.0,62.0,64.0,65.0,66.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
337,52.0,61.0,75.0,59.0,65.0,63.0,64.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
