,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
169,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170,70.0,77.0,71.0,48.0,63.0,56.0,53.0,49.0,58.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,63.0,60.0,28.0,69.0,74.0,51.0,62.0,64.0,43.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,68.0,71.0,73.0,52.0,57.0,62.0,57.0,61.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,68.0,77.0,69.0,28.0,77.0,56.0,57.0,71.0,34.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,46.0,61.0,69.0,72.0,69.0,44.0,39.0,45.0,52.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,73.0,58.0,64.0,57.0,38.0,69.0,38.0,62.0,41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
176,70.0,47.0,29.0,64.0,51.0,68.0,39.0,61.0,68.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,4.0,57.0,71.0,62.0,67.0,72.0,53.0,57.0,62.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,64.0,67.0,73.0,66.0,71.0,66.0,63.0,55.0,10.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179,70.0,25.0,51.0,62.0,35.0,62.0,57.0,69.0,66.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,67.0,36.0,60.0,49.0,32.0,49.0,54.0,70.0,63.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,71.0,66.0,22.0,43.0,64.0,67.0,60.0,70.0,49.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,71.0,32.0,56.0,57.0,34.0,61.0,60.0,66.0,61.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,59.0,70.0,70.0,53.0,74.0,41.0,64.0,54.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,58.0,73.0,61.0,14.0,71.0,64.0,59.0,67.0,48.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,66.0,71.0,55.0,42.0,73.0,62.0,51.0,65.0,22.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,71.0,64.0,62.0,63.0,32.0,63.0,54.0,64.0,49.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,50.0,61.0,55.0,56.0,65.0,46.0,61.0,51.0,52.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188,62.0,65.0,69.0,62.0,73.0,62.0,59.0,63.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189,59.0,54.0,58.0,61.0,64.0,57.0,16.0,54.0,53.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,72.0,59.0,59.0,22.0,53.0,42.0,49.0,75.0,60.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
191,68.0,67.0,73.0,60.0,45.0,62.0,45.0,65.0,48.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,69.0,22.0,60.0,57.0,42.0,63.0,50.0,70.0,51.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,61.0,66.0,72.0,63.0,72.0,63.0,62.0,62.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195,69.0,32.0,58.0,47.0,40.0,61.0,54.0,68.0,57.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.0,56.0,72.0,65.0,70.0,71.0,56.0,58.0,61.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,69.0,68.0,62.0,53.0,74.0,33.0,70.0,64.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
198,68.0,41.0,59.0,60.0,57.0,66.0,49.0,65.0,30.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,67.0,68.0,64.0,51.0,74.0,51.0,64.0,64.0,11.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,73.0,28.0,56.0,55.0,50.0,53.0,56.0,60.0,57.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,55.0,62.0,64.0,49.0,68.0,21.0,62.0,62.0,41.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202,71.0,70.0,62.0,53.0,66.0,3.0,72.0,60.0,65.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203,40.0,53.0,63.0,66.0,61.0,72.0,23.0,51.0,48.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,73.0,36.0,34.0,65.0,54.0,55.0,48.0,54.0,59.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,59.0,64.0,72.0,63.0,72.0,63.0,60.0,60.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207,60.0,45.0,51.0,56.0,43.0,50.0,51.0,51.0,54.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,62.0,65.0,59.0,64.0,65.0,72.0,59.0,27.0,46.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
209,66.0,71.0,71.0,52.0,59.0,62.0,55.0,59.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,76.0,63.0,67.0,58.0,11.0,60.0,55.0,73.0,66.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
211,63.0,56.0,76.0,59.0,54.0,69.0,14.0,62.0,47.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,60.0,59.0,13.0,58.0,67.0,62.0,63.0,79.0,58.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,66.0,67.0,67.0,48.0,75.0,40.0,59.0,57.0,26.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215,16.0,57.0,79.0,66.0,71.0,68.0,45.0,55.0,50.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,51.0,56.0,70.0,59.0,54.0,45.0,40.0,56.0,31.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,61.0,58.0,64.0,65.0,68.0,19.0,60.0,60.0,43.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218,64.0,63.0,63.0,56.0,69.0,40.0,43.0,59.0,30.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,59.0,56.0,50.0,35.0,66.0,65.0,60.0,72.0,33.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,60.0,63.0,65.0,64.0,81.0,58.0,61.0,19.0,54.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
221,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,37.0,62.0,44.0,45.0,64.0,57.0,42.0,56.0,65.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,62.0,67.0,73.0,60.0,75.0,64.0,61.0,61.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224,63.0,64.0,68.0,61.0,74.0,61.0,58.0,60.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225,66.0,63.0,63.0,52.0,63.0,4.0,69.0,63.0,58.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226,71.0,62.0,64.0,55.0,6.0,59.0,62.0,76.0,69.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227,66.0,31.0,59.0,68.0,37.0,62.0,49.0,71.0,56.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,66.0,47.0,63.0,50.0,41.0,62.0,63.0,71.0,34.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,69.0,70.0,70.0,49.0,38.0,51.0,64.0,60.0,51.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,3.0,56.0,70.0,63.0,66.0,69.0,54.0,58.0,63.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,66.0,59.0,43.0,30.0,67.0,60.0,49.0,73.0,48.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,60.0,69.0,67.0,24.0,69.0,44.0,61.0,65.0,40.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,63.0,60.0,34.0,63.0,76.0,43.0,62.0,46.0,51.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
234,56.0,55.0,67.0,62.0,59.0,74.0,1.0,59.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
235,61.0,44.0,64.0,59.0,44.0,59.0,52.0,66.0,37.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,57.0,62.0,66.0,35.0,60.0,25.0,56.0,66.0,49.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
237,66.0,71.0,35.0,26.0,69.0,60.0,61.0,53.0,74.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,58.0,27.0,53.0,62.0,39.0,60.0,55.0,63.0,66.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,72.0,65.0,71.0,72.0,43.0,66.0,53.0,61.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,62.0,59.0,19.0,70.0,67.0,68.0,59.0,53.0,68.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,44.0,63.0,61.0,58.0,63.0,70.0,57.0,63.0,18.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
242,61.0,56.0,70.0,61.0,50.0,61.0,22.0,66.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,74.0,29.0,55.0,66.0,41.0,54.0,57.0,65.0,62.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,56.0,51.0,55.0,60.0,65.0,54.0,57.0,41.0,44.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,67.0,62.0,58.0,49.0,60.0,9.0,68.0,66.0,59.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246,72.0,59.0,1.0,62.0,65.0,62.0,67.0,71.0,70.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,67.0,66.0,64.0,53.0,64.0,5.0,70.0,58.0,59.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
248,74.0,61.0,63.0,58.0,37.0,46.0,53.0,55.0,48.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
249,64.0,55.0,41.0,58.0,27.0,58.0,55.0,65.0,70.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,40.0,59.0,37.0,56.0,63.0,52.0,69.0,71.0,52.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,62.0,67.0,73.0,60.0,73.0,64.0,63.0,59.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,60.0,73.0,55.0,10.0,65.0,56.0,65.0,69.0,56.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,54.0,63.0,71.0,62.0,75.0,56.0,53.0,57.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,75.0,70.0,34.0,57.0,60.0,71.0,58.0,50.0,43.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,77.0,64.0,64.0,51.0,16.0,59.0,60.0,78.0,75.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256,79.0,64.0,66.0,61.0,64.0,33.0,40.0,58.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257,3.0,56.0,70.0,63.0,68.0,67.0,56.0,58.0,59.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,53.0,68.0,58.0,13.0,62.0,49.0,56.0,76.0,55.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,65.0,54.0,66.0,69.0,58.0,69.0,44.0,58.0,23.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,53.0,60.0,72.0,61.0,78.0,57.0,60.0,16.0,51.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
261,56.0,49.0,51.0,76.0,75.0,54.0,59.0,47.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262,69.0,76.0,62.0,7.0,66.0,49.0,66.0,62.0,65.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
263,45.0,60.0,66.0,69.0,76.0,57.0,60.0,12.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
264,63.0,66.0,64.0,57.0,60.0,67.0,48.0,50.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,55.0,60.0,70.0,61.0,62.0,61.0,52.0,38.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
266,72.0,39.0,61.0,64.0,53.0,66.0,47.0,63.0,32.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,65.0,62.0,66.0,65.0,46.0,55.0,58.0,62.0,39.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,71.0,56.0,12.0,61.0,56.0,61.0,66.0,66.0,61.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,63.0,28.0,62.0,61.0,44.0,57.0,46.0,60.0,53.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,75.0,54.0,32.0,51.0,52.0,63.0,56.0,54.0,59.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
271,56.0,57.0,19.0,50.0,65.0,46.0,69.0,75.0,68.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,64.0,75.0,75.0,46.0,57.0,58.0,57.0,53.0,62.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,17.0,60.0,64.0,57.0,64.0,57.0,40.0,54.0,65.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,74.0,59.0,63.0,64.0,15.0,62.0,49.0,75.0,66.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,67.0,72.0,68.0,43.0,54.0,57.0,54.0,56.0,65.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,62.0,31.0,67.0,60.0,51.0,62.0,45.0,61.0,40.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,67.0,60.0,36.0,55.0,36.0,65.0,58.0,62.0,55.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279,64.0,69.0,69.0,60.0,75.0,60.0,61.0,61.0,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280,59.0,48.0,62.0,55.0,54.0,57.0,60.0,64.0,29.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,63.0,64.0,68.0,63.0,68.0,59.0,60.0,58.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
282,75.0,56.0,54.0,47.0,30.0,41.0,66.0,66.0,65.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
283,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284,69.0,70.0,64.0,53.0,58.0,61.0,48.0,46.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,58.0,71.0,79.0,58.0,73.0,58.0,61.0,31.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286,65.0,62.0,66.0,61.0,70.0,61.0,60.0,64.0,5.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287,65.0,68.0,68.0,21.0,62.0,45.0,60.0,66.0,43.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,35.0,60.0,60.0,65.0,66.0,61.0,60.0,42.0,39.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
289,51.0,56.0,66.0,63.0,70.0,43.0,30.0,48.0,43.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
290,3.0,56.0,70.0,63.0,70.0,69.0,58.0,56.0,59.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,24.0,57.0,63.0,60.0,57.0,72.0,33.0,63.0,56.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,61.0,70.0,72.0,29.0,70.0,37.0,58.0,64.0,35.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,35.0,70.0,58.0,59.0,70.0,59.0,62.0,54.0,29.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,60.0,61.0,59.0,52.0,75.0,62.0,61.0,63.0,12.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,42.0,51.0,65.0,58.0,69.0,56.0,23.0,49.0,58.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
296,51.0,56.0,70.0,59.0,72.0,55.0,26.0,50.0,37.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
297,54.0,63.0,69.0,64.0,41.0,60.0,53.0,51.0,52.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,72.0,67.0,57.0,40.0,41.0,50.0,63.0,67.0,72.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,69.0,62.0,58.0,51.0,64.0,7.0,70.0,60.0,55.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,69.0,66.0,66.0,47.0,64.0,31.0,66.0,60.0,31.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,65.0,76.0,70.0,25.0,74.0,53.0,64.0,62.0,37.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,74.0,55.0,5.0,58.0,63.0,60.0,67.0,73.0,66.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,61.0,62.0,68.0,59.0,38.0,67.0,62.0,60.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,69.0,32.0,48.0,57.0,42.0,57.0,58.0,58.0,59.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,55.0,54.0,20.0,61.0,58.0,65.0,56.0,70.0,67.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,56.0,55.0,65.0,60.0,61.0,74.0,3.0,57.0,58.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
309,15.0,58.0,62.0,55.0,66.0,65.0,44.0,56.0,59.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,69.0,68.0,60.0,51.0,62.0,9.0,72.0,56.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,64.0,59.0,73.0,60.0,41.0,62.0,21.0,69.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
312,66.0,61.0,73.0,62.0,71.0,50.0,31.0,51.0,32.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
313,57.0,54.0,68.0,63.0,60.0,73.0,0.0,58.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
314,68.0,69.0,61.0,40.0,75.0,60.0,63.0,63.0,22.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,61.0,72.0,80.0,49.0,70.0,61.0,56.0,48.0,15.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
317,70.0,55.0,5.0,60.0,65.0,64.0,63.0,73.0,66.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,70.0,61.0,9.0,58.0,71.0,66.0,67.0,63.0,64.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,67.0,72.0,74.0,45.0,74.0,45.0,58.0,60.0,21.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,60.0,63.0,69.0,58.0,69.0,60.0,63.0,61.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,68.0,69.0,63.0,48.0,55.0,66.0,51.0,57.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,46.0,55.0,65.0,60.0,41.0,68.0,19.0,59.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
323,56.0,37.0,59.0,58.0,59.0,62.0,53.0,67.0,34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325,65.0,64.0,76.0,69.0,40.0,61.0,50.0,52.0,45.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,71.0,36.0,62.0,43.0,44.0,57.0,58.0,62.0,49.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,74.0,59.0,1.0,60.0,65.0,62.0,67.0,73.0,70.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,73.0,76.0,58.0,53.0,56.0,37.0,56.0,66.0,41.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
329,61.0,66.0,70.0,77.0,56.0,69.0,56.0,62.0,21.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,56.0,39.0,61.0,58.0,45.0,58.0,49.0,65.0,40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,64.0,71.0,71.0,54.0,59.0,62.0,57.0,57.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
332,57.0,66.0,62.0,67.0,76.0,53.0,62.0,14.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
333,70.0,67.0,63.0,52.0,67.0,4.0,71.0,63.0,60.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,77.0,64.0,64.0,51.0,12.0,63.0,56.0,80.0,79.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
335,32.0,61.0,61.0,56.0,75.0,56.0,37.0,49.0,58.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,63.0,64.0,72.0,65.0,70.0,61.0,60.0,64.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
337,65.0,72.0,72.0,49.0,64.0,61.0,58.0,54.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
